,status,diameter,area,radius,cataract,other,filename
30,0,0.8367346938775511,0.700124947938359,0.7777777777777778,4.898858023720389,5.529933620662535,0033_crop.jpg
31,0,0.6875,0.47265625,0.68,7.038097335388681,6.169031365023438,0034_crop.jpg
32,0,0.6071428571428571,0.36862244897959184,0.35555555555555557,9.675592041327809,14.238402127768401,0035_crop.jpg
33,0,0.5357142857142857,0.2869897959183674,0.5306122448979592,7.790905836018618,5.325814536340852,0036_crop.jpg
34,0,0.5333333333333333,0.28444444444444444,0.5555555555555556,8.074704834375094,4.856116194099707,0037_crop.jpg
35,0,0.5918367346938775,0.3502707205331112,0.5555555555555556,9.95606486094755,5.192348340731346,0038_crop.jpg
36,0,0.6923076923076923,0.4792899408284023,0.43902439024390244,4.796504914162539,4.938284277246016,0039_crop.jpg
37,0,0.7368421052631579,0.5429362880886427,0.3611111111111111,5.073653521559,14.023195744463198,0040_crop.jpg
38,0,0.6666666666666666,0.4444444444444444,0.4716981132075472,4.64857796665577,5.04903563255966,0041_crop.jpg
39,0,0.7551020408163265,0.5701790920449813,0.7272727272727273,8.25577336197637,4.980397422126745,0042_crop.jpg
40,0,0.8717948717948718,0.760026298487837,0.7241379310344828,4.4623584277148565,2.064528409631674,0043_crop.jpg
41,0,0.6744186046511628,0.45484045429962144,0.525,2.8462353065763,7.231706025627449,0044_crop.jpg
42,0,0.8611111111111112,0.7415123456790124,0.6285714285714286,4.247684428462461,14.325051759834368,0045_crop.jpg
43,0,0.7586206896551724,0.5755053507728894,0.6136363636363636,5.510242036185871,3.5816573235208162,0046_crop.jpg
44,0,0.35294117647058826,0.12456747404844291,0.47058823529411764,5.147544593701828,3.692861861767389,0047_crop.jpg
45,0,0.5925925925925926,0.35116598079561046,0.3684210526315789,9.567747821436436,3.7089061566049013,0048_crop.jpg
46,0,0.6730769230769231,0.4530325443786982,0.65625,3.339449305858503,6.255741743437091,0050_crop.jpg
47,0,0.7959183673469388,0.6334860474802165,0.7586206896551724,4.714348633088998,52.248246138358446,0051_crop.jpg
48,0,0.7346938775510204,0.5397750937109538,0.5666666666666667,3.6446538031826554,10.315396926050065,0052_crop.jpg
49,0,0.8444444444444444,0.7130864197530864,0.6410256410256411,2.5046159703055104,5.078804606452841,0053_crop.jpg
50,0,0.7555555555555555,0.5708641975308643,0.5681818181818182,3.2765924964696005,3.6253387275294835,0054_crop.jpg
51,0,0.76,0.5775999999999999,0.7142857142857143,1.99657371276292,30.574759684020176,0055_crop.jpg
52,0,0.875,0.765625,0.8275862068965517,5.860283620443514,3.985057580660512,0056_crop.jpg
53,0,0.6575342465753424,0.4323512854194032,0.5333333333333333,11.255072828514802,6.185075659860949,0057_crop.jpg
54,0,0.3617021276595745,0.1308284291534631,0.32608695652173914,3.2329254097587063,98.12155912794539,0058_crop.jpg
55,0,0.34285714285714286,0.11755102040816326,0.34782608695652173,2.8211218422625604,1.7996350709409508,0059_crop.jpg
56,0,0.8085106382978723,0.6536894522408329,0.7058823529411765,8.126966352050339,56.4626993014451,0060_crop.jpg
57,0,0.75,0.5625,0.64,2.72789568858856,4.2326068335395455,0061_crop.jpg
58,0,0.8378378378378378,0.701972242512783,0.7058823529411765,7.162471395881007,2.608695652173913,0062_crop.jpg
59,0,0.6382978723404256,0.4074241738343141,0.5116279069767442,7.2131415495259885,2.677345537757437,0063_crop.jpg
60,0,0.7216494845360825,0.5207779785311936,0.71875,4.1929090508698525,97.79265108377639,0064_crop.jpg
61,0,0.5529411764705883,0.30574394463667826,0.4444444444444444,7.876272960883221,3.81031693156943,0065_crop.jpg
62,0,0.8,0.64,0.5128205128205128,3.1393336898732187,4.821310598672413,0066_crop.jpg
63,0,3.090909090909091,9.553719008264462,2.9,3.0724824613835846,9.319061251454997,0067_crop.jpg
64,0,0.6721311475409836,0.45176027949475944,0.5853658536585366,3.679491616069462,7.070185925063705,0068_crop.jpg
65,0,0.5166666666666667,0.2669444444444445,0.37777777777777777,4.070616883116883,63.53212576896787,0069_crop.jpg
66,0,0.6833333333333333,0.46694444444444444,0.5714285714285714,6.885492419573524,5.056206088992974,0070_crop.jpg
67,0,0.8160919540229885,0.6660060774210596,0.813953488372093,4.419485108531045,37.96421265177077,0071_crop.jpg
68,0,0.7692307692307693,0.591715976331361,0.6666666666666666,7.443343340683865,18.689657004702568,0072_crop.jpg
69,0,0.5777777777777777,0.3338271604938272,0.6153846153846154,4.9456333140543665,4.685078079814922,0073_crop.jpg
70,0,0.8461538461538461,0.7159763313609467,0.6333333333333333,2.7007718632128492,4.218894412110009,0074_crop.jpg
71,0,0.875,0.765625,0.7428571428571429,18.60902255639098,7.7770513239620795,0075_crop.jpg
72,0,0.7818181818181819,0.6112396694214876,0.5151515151515151,8.201754385964913,7.458803258145363,0076_crop.jpg
73,0,0.6078431372549019,0.3694732795078816,0.6176470588235294,7.1607997265892,3.0139268626110733,0077_crop.jpg
74,0,0.7735849056603774,0.5984336062655748,0.5238095238095238,7.278814935064935,3.8836081681476418,0078_crop.jpg
75,0,0.8888888888888888,0.7901234567901235,0.8205128205128205,2.907301410023733,3.4582477413693384,0079_crop.jpg
76,0,0.9402985074626866,0.884161283136556,0.6744186046511628,4.22676008202324,8.244724025974026,0080_crop.jpg
77,0,0.8421052631578947,0.7091412742382273,0.7857142857142857,2.742929659173314,2.8434983397580247,0081_crop.jpg
78,0,0.5555555555555556,0.30864197530864196,0.5294117647058824,11.695714551396158,3.4958420786949707,0082_crop.jpg
79,0,0.5,0.25,0.4583333333333333,6.488084168017216,3.073540742315152,0083_crop.jpg
80,0,0.5633802816901409,0.3173973417972625,0.5106382978723404,5.889635750152767,4.082999016977071,0084_crop.jpg
81,0,0.6363636363636364,0.4049586776859504,0.4727272727272727,15.022808066190581,6.417717935004876,0085_crop.jpg
82,0,0.696969696969697,0.48576675849403117,0.43859649122807015,14.405102714946361,4.842702991789096,0086_crop.jpg
83,0,0.7,0.49,0.5806451612903226,5.671658225060559,3.1821184761065844,0087_crop.jpg
84,0,0.6666666666666666,0.4444444444444444,0.782608695652174,3.117941296756536,211.65633749646082,0088_crop.jpg
85,0,0.4375,0.19140625,0.41025641025641024,4.536916496187465,11.040808735619969,0089_crop.jpg
86,0,0.7037037037037037,0.49519890260631,0.7428571428571429,3.2223274722238666,6.805300653207823,0090_crop.jpg
87,0,0.5434782608695652,0.29536862003780723,0.5454545454545454,4.366582665454846,3.499235726679336,0091_crop.jpg
88,0,0.640625,0.410400390625,0.5714285714285714,4.378245614035087,5.063358395989975,0092_crop.jpg
89,0,0.6301369863013698,0.39707262150497274,0.6078431372549019,3.2717989002356638,7.802715744585344,0093_crop.jpg
90,0,0.625,0.390625,0.625,13.559986923831318,2.9881560087509746,0094_crop.jpg
91,0,0.64,0.40959999999999996,0.6764705882352942,16.451332412664314,6.006214515881541,0095_crop.jpg
92,0,0.7352941176470589,0.5406574394463668,0.7407407407407407,8.988811619492417,13.975082758089764,0096_crop.jpg
93,0,0.55,0.3025,0.38181818181818183,7.098029884838679,2.464166745978871,0097_crop.jpg
94,0,0.6349206349206349,0.4031242126480222,0.5932203389830508,14.656499107300023,28.898332788492972,0098_crop.jpg
95,0,0.6727272727272727,0.45256198347107435,0.8666666666666667,3.530254206945936,10.01470513017237,0099_crop.jpg
96,0,0.6,0.36,0.7142857142857143,5.262890321890135,93.79726005404972,0100_crop.jpg
97,0,0.5405405405405406,0.2921840759678597,0.30985915492957744,5.602674000175536,11.764869371873264,0101_crop.jpg
98,0,0.6086956521739131,0.3705103969754253,0.5666666666666667,7.07732365934291,16.43500775284515,0102_crop.jpg
99,0,0.5178571428571429,0.2681760204081633,0.38095238095238093,11.452952464844119,6.249252839210998,0103_crop.jpg
100,0,1.0,1.0,0.5555555555555556,3.805314813751937,4.885113547226846,0104_crop.jpg
101,0,0.4222222222222222,0.1782716049382716,0.36363636363636365,5.952552028535503,4.246837229592753,0105_crop.jpg
102,0,0.4794520547945205,0.2298742728466879,0.4126984126984127,11.206053107452174,3.1291519939088226,0106_crop.jpg
103,0,0.6666666666666666,0.4444444444444444,0.5555555555555556,12.870198508824362,8.605090131185705,0107_crop.jpg
104,0,0.43636363636363634,0.19041322314049586,0.35294117647058826,12.420958253374021,3.69820996004656,0108_crop.jpg
105,0,0.8333333333333334,0.6944444444444445,0.9032258064516129,4.593381446928357,6.194331983805668,0109_crop.jpg
106,0,0.41836734693877553,0.17503123698458975,0.3728813559322034,13.72589423349168,6.701167143800925,0110_crop.jpg
107,0,0.8222222222222222,0.6760493827160494,0.625,14.881083461792556,5.107433856608047,0111_crop.jpg
108,0,0.5217391304347826,0.2722117202268431,0.5111111111111111,6.7840626671280715,5.061975021235096,0112_crop.jpg
109,0,0.8372093023255814,0.7009194159004868,0.7241379310344828,8.78692547267751,4.572624028690974,0113_crop.jpg
110,0,0.7777777777777778,0.6049382716049383,0.6818181818181818,8.046213861012363,22.58769308207758,0114_crop.jpg
111,0,0.5119047619047619,0.26204648526077096,0.3614457831325301,10.900256971542781,4.785952222327972,0115_crop.jpg
112,0,0.7258064516129032,0.5267950052029136,0.5789473684210527,7.77108885169735,5.131891189768441,0116_crop.jpg
113,0,0.7222222222222222,0.5216049382716049,0.7058823529411765,5.979173876112877,20.69446629125114,0117_crop.jpg
114,0,0.8367346938775511,0.700124947938359,0.7666666666666667,4.165891316921066,7.799557421983051,0118_crop.jpg
115,0,0.8723404255319149,0.7609778180172022,0.9117647058823529,4.203988231448186,7.268715266426937,0119_crop.jpg
116,0,0.6875,0.47265625,0.6956521739130435,13.971906754333533,4.823984647811999,0120_crop.jpg
117,0,0.6181818181818182,0.3821487603305785,0.78125,14.223267373454556,4.227671689684462,0121_crop.jpg
118,0,0.5849056603773585,0.3421146315414738,0.5588235294117647,5.107648639671468,5.944379019838753,0122_crop.jpg
119,0,0.6808510638297872,0.463558171118153,0.5333333333333333,10.21754176235568,14.522760877088118,0123_crop.jpg
120,0,0.7777777777777778,0.6049382716049383,0.7,3.1121281464530894,4.373224029974602,0124_crop.jpg
121,0,0.36363636363636365,0.1322314049586777,0.30952380952380953,5.612621046780375,2.8349082823790996,0126_crop.jpg
122,0,0.582089552238806,0.33882824682557355,0.5813953488372093,5.067323119514267,3.3799981124359015,0127_crop.jpg
123,0,0.47058823529411764,0.22145328719723184,0.4411764705882353,6.77336647056973,3.0510900682669018,0128_crop.jpg
124,0,0.62,0.3844,0.48484848484848486,7.535470475351559,3.5350929625318526,0129_crop.jpg
125,0,1.0857142857142856,1.1787755102040816,0.3684210526315789,12.00335865043319,25.12594939124461,0130_crop.jpg
126,0,0.7037037037037037,0.49519890260631,0.7272727272727273,7.948169917178734,33.7618793175833,0131_crop.jpg
127,0,0.8571428571428571,0.7346938775510203,0.6486486486486487,10.888728096391606,6.885676534432315,0132_crop.jpg
128,0,0.7083333333333334,0.5017361111111112,0.5714285714285714,7.703935571145437,4.7330669770660965,0133_crop.jpg
129,0,0.5294117647058824,0.2802768166089965,0.6875,3.931693190573607,34.391588511915835,0134_crop.jpg
130,0,0.8823529411764706,0.7785467128027681,0.6176470588235294,6.097398974467972,5.959642923563325,0135_crop.jpg
131,0,0.5102040816326531,0.2603082049146189,0.6296296296296297,8.74681473558373,3.457545537483877,0136_crop.jpg
132,0,0.7441860465116279,0.5538128718226069,0.6896551724137931,6.26529713404851,12.56000880863246,0137_crop.jpg
133,0,0.6216216216216216,0.3864134404674945,0.5185185185185185,12.642904331959606,2.446754962720609,0138_crop.jpg
134,0,0.5833333333333334,0.3402777777777778,0.44,11.367382892377387,5.816056878598169,0139_crop.jpg
135,0,0.90625,0.8212890625,0.8055555555555556,4.4836312571311545,7.505046663350984,0140_crop.jpg
136,0,0.8412698412698413,0.7077349458301839,0.7714285714285715,4.401568122641233,8.164038500921565,0141_crop.jpg
137,0,0.9130434782608695,0.833648393194707,0.9791666666666666,9.803064145719949,8.629156573441973,0142_crop.jpg
138,0,0.68,0.4624,0.5625,16.234152326422752,5.217069871331048,0143_crop.jpg
139,0,0.8793103448275862,0.7731866825208086,0.5,13.156321766759996,7.147733350111681,0144_crop.jpg
140,0,0.9642857142857143,0.9298469387755102,0.5135135135135135,10.38587270852717,7.278019463374155,0145_crop.jpg
141,0,2.6206896551724137,6.868014268727705,0.5555555555555556,6.718007393064601,65.97455176402545,0146_crop.jpg
142,0,0.9859154929577465,0.9720293592541163,0.9857142857142858,2.9189398297855456,187.65022715099093,0147_crop.jpg
143,0,0.7288135593220338,0.5311692042516518,0.5344827586206896,2.7360842424363296,4.607606549530325,0148_crop.jpg
144,0,0.7551020408163265,0.5701790920449813,0.5142857142857142,5.442565488454232,5.631338131806384,0150_crop.jpg
145,0,0.3541666666666667,0.1254340277777778,0.41379310344827586,8.360089412720992,8.402037913316109,0151_crop.jpg
146,0,0.7037037037037037,0.49519890260631,0.8666666666666667,5.512218045112782,4.793233082706767,0152_crop.jpg
147,0,0.9302325581395349,0.8653326122228232,0.6285714285714286,3.0783208020050123,5.2539160401002505,0153_crop.jpg
148,0,0.7419354838709677,0.550468262226847,0.7391304347826086,2.5072296124927704,109.25689555453621,0154_crop.jpg
149,0,0.6111111111111112,0.37345679012345684,0.75,3.6938832492371514,1.99866376817375,0155_crop.jpg
150,0,0.5263157894736842,0.2770083102493075,0.6363636363636364,5.167490711213833,5.072993768467862,0156_crop.jpg
151,0,0.6923076923076923,0.47928994082840237,0.5471698113207547,10.37614584406221,5.634565866721599,0157_crop.jpg
152,0,0.8653846153846154,0.7488905325443787,0.717948717948718,2.2039912866277844,3.601644297660038,0158_crop.jpg
153,0,0.7735849056603774,0.5984336062655748,0.6829268292682927,3.6261422787738575,4.324233661075766,0159_crop.jpg
154,0,0.5294117647058824,0.2802768166089965,0.34,7.747062969924812,4.327890037593985,0160_crop.jpg
155,0,0.7419354838709677,0.550468262226847,0.5526315789473685,7.728623885294632,10.309786093139826,0161_crop.jpg
156,0,0.6382978723404256,0.4074241738343141,0.48484848484848486,6.607575423915437,3.561833453927706,0162_crop.jpg
157,0,0.8285714285714286,0.686530612244898,0.7619047619047619,7.417812313209803,3.692861861767389,0163_crop.jpg
158,0,0.6794871794871795,0.46170282708744254,0.3888888888888889,4.953422517332291,24.66585294404843,0164_crop.jpg
159,0,0.7058823529411765,0.49826989619377166,0.47761194029850745,6.599489439779821,4.036317584411958,0165_crop.jpg
160,0,0.8421052631578947,0.7091412742382271,0.6470588235294118,4.758615288220551,5.379072681704261,0166_crop.jpg
161,0,0.7358490566037735,0.5414738341046635,0.625,6.1060463659147866,4.0076754385964914,0167_crop.jpg
162,0,0.7142857142857143,0.5102040816326531,0.5813953488372093,7.155928282244072,6.71150954308849,0168_crop.jpg
163,0,0.5,0.25,0.35714285714285715,19.386845212204065,7.37603305785124,0169_crop.jpg
164,0,0.5178571428571429,0.2681760204081633,0.5142857142857142,15.980084508792643,11.712390480333063,0171_crop.jpg
165,0,0.6153846153846154,0.378698224852071,0.4857142857142857,17.26356179705462,20.797085689430187,0183_crop.jpg
166,0,0.6779661016949152,0.4596380350474002,0.47368421052631576,12.251134033430684,6.182346361772199,0195_crop.jpg
167,0,0.41304347826086957,0.17060491493383742,0.28888888888888886,19.43966320760579,15.6394084384515,0207_crop.jpg
168,0,0.5942028985507246,0.35307708464608273,0.5882352941176471,18.605138880258497,13.146399055489965,0219_crop.jpg
169,0,0.7857142857142857,0.6173469387755103,0.5172413793103449,19.2442366246194,2.6329770707761138,0231_crop.jpg
170,0,0.5306122448979592,0.2815493544356518,0.45714285714285713,14.425724805841766,4.265911692812278,0243_crop.jpg
171,0,0.5434782608695652,0.29536862003780723,0.8571428571428571,9.583825265643448,8.989622817374013,0255_crop.jpg
172,0,0.4126984126984127,0.17031997984378938,0.4358974358974359,15.745044429254955,6.00012427763624,0267_crop.jpg
173,0,0.42857142857142855,0.1836734693877551,0.42105263157894735,10.278164547170395,16.264117082830534,0279_crop.jpg
174,0,0.2641509433962264,0.06977572089711641,0.3170731707317073,20.155347045299198,42.853880569191574,0291_crop.jpg
175,0,2.559034568564287,7.6618048444111135,2.0401364063120946,20.363978127136022,54.6903933387187,0293_crop.jpg
176,0,0.41379310344827586,0.17122473246135553,0.35135135135135137,10.075032622879514,17.968682035667683,0316_crop.jpg
177,0,0.25,0.0625,0.2698412698412698,13.328621139625925,57.88060026098304,0328_crop.jpg
178,0,0.5769230769230769,0.3328402366863905,0.6129032258064516,11.870844466538246,5.530044118560865,0340_crop.jpg
179,0,0.3181818181818182,0.10123966942148759,0.2564102564102564,15.43302701197438,203.95108140722175,0352_crop.jpg
180,0,0.48333333333333334,0.2336111111111111,0.5641025641025641,15.774094326725905,5.733393400857516,0364_crop.jpg
181,0,0.25,0.0625,0.38461538461538464,14.625302926738334,4.31787112409122,0376_crop.jpg
182,0,0.49056603773584906,0.24065503737985047,0.38636363636363635,20.78124029080967,16.764431740508297,0388_crop.jpg
183,0,0.8,0.64,0.6153846153846154,23.083789721216622,14.181131841950556,0400_crop.jpg
184,0,0.11267605633802817,0.012695893671890498,0.1,20.424718821848007,54.33123096998695,0412_crop.jpg
185,0,0.711864406779661,0.5067509336397586,0.7027027027027027,8.015130802212141,4.927918970981172,0414_crop.jpg
186,0,0.631578947368421,0.39889196675900274,0.6571428571428571,8.791555334617536,3.3829926054806436,0426_crop.jpg
187,0,0.6071428571428571,0.36862244897959184,0.5,13.01963586652582,4.832846579258063,0438_crop.jpg
188,0,0.5714285714285714,0.326530612244898,0.34615384615384615,17.40881128440937,8.083794196234388,0450_crop.jpg
189,0,0.6888888888888889,0.47456790123456793,0.30434782608695654,16.976855719545778,4.152820322410966,0462_crop.jpg
190,0,0.38596491228070173,0.1489689135118498,0.2857142857142857,16.199279189709813,5.685857204995961,0474_crop.jpg
191,0,0.38,0.14439999999999997,0.42857142857142855,10.57152177965575,7.935903809109551,0486_crop.jpg
192,0,0.6274509803921569,0.39369473279507883,0.36,11.63580438700056,8.775709935997018,0498_crop.jpg
193,0,0.49019607843137253,0.24029219530949636,0.43333333333333335,12.047784751134033,7.6770956316410865,0510_crop.jpg
194,0,2.602260732198359,5.357702426400735,2.3980763819341497,17.870968744174487,34.049120735723605,0522_crop.jpg
195,0,0.6346153846153846,0.40273668639053256,0.27450980392156865,20.54620021127198,8.852296029329523,0532_crop.jpg
196,0,0.7843137254901961,0.6151480199923107,0.6333333333333333,11.049524638041385,5.93410178338408,0544_crop.jpg
197,0,0.5166666666666667,0.2669444444444445,0.3953488372093023,22.64686612797554,3.5587932486818707,0553_crop.jpg
198,0,0.4,0.15999999999999998,0.30303030303030304,16.344528677064563,83.06950226806686,0564_crop.jpg
199,0,3.2033994567155397,7.355637576946493,1.9000470927869002,8.658064915374856,141.7245273678022,0576_crop.jpg
200,0,1.04,1.0816000000000001,1.1304347826086956,9.902069989789288,113.15975122992667,0588_crop.jpg
201,0,0.6808510638297872,0.463558171118153,0.5925925925925926,8.646305847262784,7.753681724973591,0600_crop.jpg
202,0,0.4423076923076923,0.1956360946745562,0.42857142857142855,8.350525073013111,5.2342633443111914,0602_crop.jpg
203,0,0.609375,0.37133789062499994,0.40425531914893614,17.028521717516934,4.682315292363139,0604_crop.jpg
204,0,0.34782608695652173,0.12098298676748583,0.3157894736842105,16.19399739016964,23.10523208848568,0606_crop.jpg
205,0,0.5789473684210527,0.33518005540166207,0.2857142857142857,19.238954825079226,7.162120176474243,0608_crop.jpg
206,0,0.391304347826087,0.15311909262759923,0.4666666666666667,16.621823152923632,33.861616852047476,0610_crop.jpg
207,0,0.3076923076923077,0.09467455621301775,0.36363636363636365,17.995091033368546,23.596439445721742,0612_crop.jpg
208,0,0.44642857142857145,0.1992984693877551,0.42424242424242425,16.16494749269869,4.677033492822966,0622_crop.jpg
209,0,0.625,0.390625,0.40384615384615385,18.113931523022433,5.936742683154167,0634_crop.jpg
210,0,0.5769230769230769,0.3328402366863905,0.4090909090909091,14.35064935064935,5.804697694649848,0646_crop.jpg
211,0,0.48214285714285715,0.23246173469387754,0.32,16.36037407568508,7.798577021065059,0658_crop.jpg
212,0,0.4482758620689655,0.20095124851367419,0.5510204081632653,2.364281238811314,5.1432151808091655,0670_crop.jpg
213,0,0.5194805194805194,0.2698600101197504,0.391304347826087,3.478057160705919,94.393030052877,0672_crop.jpg
214,0,0.4868421052631579,0.23701523545706374,0.35714285714285715,2.121501979801575,4.6211683053788315,0673_crop.jpg
215,0,0.5632183908045977,0.31721495574052055,0.5094339622641509,6.554031706833065,53.82477454633651,0674_crop.jpg
216,0,0.5280898876404494,0.27887892942810255,0.2702702702702703,4.853739378030876,55.652555946078216,0675_crop.jpg
217,0,0.30851063829787234,0.09517881394296061,0.2,3.138764069938159,17.764270142812652,0676_crop.jpg
218,0,0.5641025641025641,0.3182117028270875,0.5098039215686274,1.5154653099815407,30.15048849669083,0677_crop.jpg
219,0,0.5432098765432098,0.29507696997408933,0.41509433962264153,5.027309916127705,17.84811573005462,0679_crop.jpg
220,0,2.922980095875702,7.061660713044281,1.598774042939569,3.435634540897699,29.233880154932788,0680_crop.jpg
221,0,0.4189189189189189,0.17549306062819575,0.4883720930232558,11.297162846693773,3.120187174885855,0681_crop.jpg
222,0,0.5168539325842697,0.26713798762782476,0.42857142857142855,11.683324625763806,3.434909024827931,0682_crop.jpg
223,0,0.5517241379310345,0.3043995243757432,0.5,11.87447470640347,50.13345296776685,0683_crop.jpg
224,0,0.6222222222222222,0.3871604938271605,0.7307692307692307,10.660972606955987,11.096381304137537,0684_crop.jpg
225,0,0.46153846153846156,0.21301775147928992,0.2833333333333333,12.352738354762646,2.5355919384259464,0685_crop.jpg
226,0,0.625,0.390625,0.56,1.272472225339468,8.823364381102008,0686_crop.jpg
227,0,0.5352112676056338,0.28645110097202936,0.35294117647058826,11.73702059302559,16.866870440195445,0687_crop.jpg
228,0,0.4777777777777778,0.22827160493827162,0.39655172413793105,9.029832646131458,5.024695169007563,0688_crop.jpg
229,0,0.6451612903225806,0.4162330905306972,0.42105263157894735,8.542722294867604,4.768919581562602,0689_crop.jpg
230,0,0.5795454545454546,0.3358729338842975,0.43636363636363634,7.832865542603102,4.489356907254512,0690_crop.jpg
231,0,0.4673913043478261,0.21845463137996218,0.3424657534246575,4.73933327294139,28.083725880967478,0691_crop.jpg
232,0,0.5652173913043478,0.31947069943289225,0.42592592592592593,10.593760520704746,28.877679272808887,0692_crop.jpg
233,0,0.5625,0.31640624999999994,0.44,4.689283449587825,6.872225745085606,0694_crop.jpg
234,0,0.5921052631578947,0.3505886426592798,0.625,10.879878267096313,3.9125716075904045,0695_crop.jpg
235,0,0.4939759036144578,0.2440121933517201,0.46938775510204084,7.711143530467961,3.603748176411177,0696_crop.jpg
236,0,0.5529411764705883,0.30574394463667826,0.4339622641509434,7.479739768583134,69.98694340642024,0697_crop.jpg
237,0,0.5822784810126582,0.3390482294504086,0.5434782608695652,9.162944675120638,54.019975311412864,0698_crop.jpg
238,0,0.6463414634146342,0.4177572873289709,0.48,6.4004036640273245,79.12180894714663,0699_crop.jpg
239,0,0.8205128205128205,0.673241288625904,0.5777777777777777,3.912804399057345,7.507013803164628,0700_crop.jpg
240,0,0.5,0.25,0.38571428571428573,12.84145047302942,43.431777642303956,0701_crop.jpg
241,0,0.7662337662337663,0.587114184516782,0.6521739130434783,6.937149996653354,65.48950268847192,0702_crop.jpg
242,0,0.10256410256410256,0.01051939513477975,0.14893617021276595,5.79562746151092,5.462764052989617,0703_crop.jpg
243,0,0.6875,0.47265625,0.6304347826086957,7.765890988599094,5.152607036880034,0704_crop.jpg
244,0,0.5932203389830508,0.35191037058316577,0.5405405405405406,6.238532110091743,7.737577889678324,0705_crop.jpg
245,0,0.45348837209302323,0.20565170362358032,0.54,3.87453007518797,4.4812925170068025,0706_crop.jpg
246,0,0.4752475247524752,0.22586020978335458,0.47761194029850745,9.542324279166385,49.22779922779923,0707_crop.jpg
247,0,0.5066666666666667,0.25671111111111106,0.4222222222222222,5.148814171928337,26.354722116864863,0708_crop.jpg
248,0,0.5064935064935064,0.2565356721200877,0.40384615384615385,13.484577407373857,14.310399492707672,0709_crop.jpg
249,0,0.5543478260869565,0.3073015122873346,0.37037037037037035,8.850072943552911,88.9528672427337,0710_crop.jpg
250,0,0.5212765957446809,0.2717292892711634,0.37037037037037035,9.5365666418298,7.06845943688049,0711_crop.jpg
251,0,0.527027027027027,0.27775748721694665,0.40425531914893614,3.592561284868977,2.1649908795657784,0712_crop.jpg
